日付,トータル満足度,トータル所要時間,予定プラン,最適プラン,タイムスケジュール
2022-07-28,7029,657,"[5, 3, 3, 5, 1, 4, 2, 5, 5, 4, 7, 1, 5, 4, 3, 4, 0]","[5, 3, 5, 1, 4, 2, 5, 4, 7, 1, 5, 4, 3, 4, 0]","[0, 30, 75, 120, 180, 210, 270, 300, 330, 405, 465, 495, 510, 540, 585]"
2022-07-28,7065,664,"[4, 2, 1, 3, 3, 2, 4, 5, 6, 5, 5, 3, 4, 2, 4, 3, 4, 1]","[4, 2, 1, 3, 2, 4, 5, 6, 5, 3, 4, 2, 4, 3, 4]","[0, 30, 120, 180, 225, 300, 315, 360, 405, 450, 480, 510, 570, 600, 645]"
2022-07-28,7014,666,"[5, 5, 3, 5, 7, 4, 4, 3, 5, 6, 6, 3, 3, 0, 5, 7, 3, 2, 3]","[5, 3, 5, 7, 4, 3, 5, 6, 3, 0, 5, 7, 3, 2, 3]","[0, 30, 75, 120, 195, 210, 255, 285, 345, 390, 465, 495, 555, 585, 645]"
2022-07-28,6552,653,"[3, 4, 4, 3, 0, 5, 3, 6, 6, 6, 5, 3, 6, 6, 7, 4, 3, 5]","[3, 4, 3, 0, 5, 3, 6, 5, 3, 6, 7, 4, 3, 5]","[0, 60, 120, 165, 255, 285, 315, 375, 405, 435, 510, 570, 600, 645]"
2022-07-28,6576,667,"[7, 6, 4, 3, 6, 3, 4, 5, 4, 5, 2, 1, 3, 7]","[7, 6, 4, 3, 6, 3, 4, 5, 4, 5, 2, 1, 3, 7]","[0, 45, 90, 135, 195, 255, 285, 330, 360, 405, 435, 495, 570, 615]"
2022-07-28,6604,662,"[4, 4, 5, 3, 3, 7, 2, 6, 4, 7, 4, 5, 5, 3, 7, 3, 0, 1, 0]","[4, 5, 3, 7, 2, 6, 4, 7, 4, 5, 3, 7, 3, 0]","[0, 30, 45, 105, 180, 240, 300, 330, 405, 420, 465, 495, 555, 585]"
2022-07-28,6544,659,"[6, 5, 3, 2, 6, 3, 5, 1, 3, 7, 6, 4, 2, 3]","[6, 5, 3, 2, 6, 3, 5, 1, 3, 7, 6, 4, 2, 3]","[0, 45, 90, 135, 180, 255, 300, 315, 375, 435, 495, 540, 585, 645]"
2022-07-28,7032,660,"[5, 4, 7, 1, 5, 4, 4, 0, 4, 5, 2, 3, 0, 3, 5, 3]","[5, 4, 7, 1, 5, 4, 0, 4, 5, 2, 3, 0, 3, 5, 3]","[0, 30, 60, 120, 180, 210, 240, 315, 345, 390, 450, 495, 570, 600, 645]"
2022-07-28,7029,646,"[4, 5, 1, 2, 4, 3, 5, 4, 5, 5, 4, 3, 4, 5, 6, 7]","[4, 5, 1, 2, 4, 3, 5, 4, 5, 4, 3, 4, 5, 6, 7]","[0, 30, 45, 165, 225, 270, 300, 330, 375, 420, 435, 480, 495, 525, 600]"
2022-07-28,6577,675,"[5, 6, 2, 4, 3, 4, 7, 0, 3, 6, 3, 5, 3, 0, 1]","[5, 6, 2, 4, 3, 4, 7, 0, 3, 6, 3, 5, 3, 0]","[0, 30, 60, 180, 195, 240, 285, 345, 420, 450, 495, 525, 570, 600]"
2022-07-29,6548,637,"[3, 5, 7, 5, 4, 4, 5, 4, 5, 4, 3, 5, 2, 4, 2]","[3, 5, 7, 5, 4, 5, 4, 5, 4, 3, 5, 2, 4, 2]","[0, 60, 105, 180, 210, 255, 285, 315, 360, 420, 450, 480, 555, 585]"
2022-07-29,6564,672,"[4, 7, 5, 5, 2, 3, 5, 7, 4, 3, 5, 3, 5, 2, 2, 7]","[4, 7, 5, 2, 3, 5, 7, 4, 3, 5, 3, 5, 2, 7]","[0, 45, 90, 135, 210, 255, 300, 360, 405, 450, 480, 510, 540, 615]"
2022-07-29,6608,670,"[5, 7, 6, 4, 6, 4, 1, 4, 0, 4, 2, 3, 3, 7, 3, 1]","[5, 7, 6, 4, 6, 4, 1, 4, 0, 4, 2, 3, 7, 3]","[0, 30, 75, 135, 180, 255, 285, 360, 405, 480, 510, 555, 600, 660]"
2022-07-29,6983,671,"[5, 3, 6, 3, 6, 3, 6, 4, 5, 3, 5, 3, 4, 3, 5]","[5, 3, 6, 3, 6, 3, 6, 4, 5, 3, 5, 3, 4, 3, 5]","[0, 30, 90, 165, 225, 270, 315, 360, 420, 450, 495, 525, 570, 600, 645]"
2022-07-29,6567,666,"[4, 6, 6, 4, 1, 3, 5, 3, 5, 4, 7, 3, 2, 7, 7, 5, 1]","[4, 6, 4, 1, 3, 5, 3, 5, 4, 7, 3, 2, 7, 5]","[0, 45, 90, 135, 195, 255, 300, 330, 375, 420, 495, 525, 570, 630]"
2022-07-29,7040,675,"[7, 5, 3, 2, 4, 5, 4, 4, 5, 0, 0, 4, 2, 3, 5, 3, 3, 0]","[7, 5, 3, 2, 4, 5, 4, 5, 0, 4, 2, 3, 5, 3, 0]","[0, 45, 105, 150, 225, 270, 300, 330, 375, 450, 480, 555, 585, 630, 660]"
2022-07-29,7004,674,"[5, 3, 3, 4, 7, 5, 6, 5, 6, 5, 2, 4, 4, 6, 4, 7, 3]","[5, 3, 4, 7, 5, 6, 5, 6, 5, 2, 4, 6, 4, 7, 3]","[0, 30, 90, 135, 210, 240, 300, 330, 390, 420, 495, 510, 570, 600, 660]"
2022-07-29,6588,669,"[4, 4, 4, 4, 2, 2, 1, 4, 5, 5, 7, 6, 5, 4, 3, 7, 4, 6, 0, 0]","[4, 2, 1, 4, 5, 7, 6, 5, 4, 3, 7, 4, 6, 0]","[0, 45, 135, 195, 240, 270, 330, 390, 435, 465, 495, 570, 600, 660]"
2022-07-29,6527,651,"[5, 6, 7, 1, 5, 6, 3, 6, 5, 3, 0, 3, 2, 4]","[5, 6, 7, 1, 5, 6, 3, 6, 5, 3, 0, 3, 2, 4]","[0, 30, 60, 120, 195, 240, 285, 330, 390, 420, 465, 540, 585, 630]"
2022-07-29,6571,667,"[6, 3, 3, 4, 6, 2, 6, 4, 3, 4, 5, 2, 5, 7, 0, 0]","[6, 3, 4, 6, 2, 6, 4, 3, 4, 5, 2, 5, 7, 0]","[0, 45, 105, 150, 210, 285, 345, 405, 435, 480, 495, 555, 585, 660]"
2023-07-01,6579,623,"[4, 5, 5, 7, 5, 3, 2, 5, 4, 7, 4, 3, 5, 4, 7]","[4, 5, 7, 5, 3, 2, 5, 4, 7, 4, 3, 5, 4, 7]","[0, 30, 60, 135, 150, 165, 225, 255, 300, 375, 405, 480, 525, 570]"
2023-07-01,6538,673,"[4, 2, 5, 2, 6, 7, 3, 5, 3, 6, 5, 4, 4, 5, 5, 4]","[4, 2, 5, 2, 6, 7, 3, 5, 3, 6, 5, 4, 5, 4]","[0, 30, 90, 105, 180, 240, 315, 405, 450, 510, 555, 600, 630, 660]"
2023-07-01,6541,668,"[4, 5, 1, 5, 3, 4, 2, 1, 5, 2, 2, 4, 5, 2, 3]","[4, 5, 1, 5, 3, 4, 2, 1, 5, 2, 4, 5, 2, 3]","[0, 30, 60, 180, 195, 225, 270, 330, 420, 465, 510, 555, 600, 630]"
2023-07-01,6610,668,"[0, 4, 7, 7, 6, 2, 7, 6, 2, 4, 2, 3, 4, 5, 2]","[0, 4, 7, 6, 2, 7, 6, 2, 4, 2, 3, 4, 5, 2]","[0, 30, 75, 150, 210, 270, 330, 390, 435, 480, 525, 600, 615, 645]"
2023-07-01,7043,670,"[3, 4, 4, 4, 6, 4, 4, 3, 3, 7, 4, 2, 3, 2, 5, 2, 5, 2, 5]","[3, 4, 6, 4, 3, 7, 4, 2, 3, 2, 5, 2, 5, 2, 5]","[0, 30, 75, 135, 180, 195, 270, 330, 375, 435, 495, 540, 585, 630, 660]"
2023-07-01,6995,663,"[5, 4, 4, 4, 6, 5, 2, 5, 3, 2, 5, 7, 1, 4, 2, 4, 5]","[5, 4, 6, 5, 2, 5, 3, 2, 5, 7, 1, 4, 2, 4, 5]","[0, 30, 75, 135, 150, 210, 225, 285, 345, 390, 450, 555, 585, 630, 645]"
2023-07-01,7115,660,"[4, 3, 3, 7, 5, 3, 7, 2, 7, 2, 4, 2, 4, 2, 2, 4, 2]","[4, 3, 7, 5, 3, 7, 2, 7, 2, 4, 2, 4, 2, 4, 2]","[0, 30, 90, 165, 180, 195, 270, 330, 390, 450, 480, 540, 570, 615, 630]"
2023-07-01,6535,666,"[7, 6, 6, 5, 2, 5, 5, 4, 6, 4, 7, 5, 5, 7, 1, 2, 5]","[7, 6, 5, 2, 5, 4, 6, 4, 7, 5, 7, 1, 2, 5]","[0, 45, 90, 105, 180, 195, 255, 300, 360, 420, 465, 525, 615, 645]"
2023-07-01,6505,665,"[1, 1, 4, 5, 1, 5, 5, 4, 5, 5, 5, 3, 5, 2, 5, 7, 5, 4]","[1, 4, 5, 1, 5, 4, 5, 3, 5, 2, 5, 7, 5, 4]","[0, 30, 75, 105, 210, 225, 285, 330, 420, 465, 510, 555, 615, 645]"
2023-07-01,6556,670,"[7, 5, 3, 5, 4, 5, 7, 7, 5, 5, 4, 7, 3, 4, 5, 5, 7, 7]","[7, 5, 3, 5, 4, 5, 7, 5, 4, 7, 3, 4, 5, 7]","[0, 45, 90, 150, 165, 225, 240, 315, 375, 420, 480, 540, 570, 615]"
2023-07-02,7018,644,"[2, 2, 5, 2, 7, 3, 5, 7, 6, 3, 7, 5, 4, 5, 1, 4]","[2, 5, 2, 7, 3, 5, 7, 6, 3, 7, 5, 4, 5, 1, 4]","[0, 30, 45, 120, 180, 195, 240, 300, 360, 435, 495, 540, 570, 600, 630]"
2023-07-02,6600,665,"[3, 7, 5, 2, 4, 2, 1, 5, 3, 7, 4, 3, 4, 4, 4, 2]","[3, 7, 5, 2, 4, 2, 1, 5, 3, 7, 4, 3, 4, 2]","[0, 30, 90, 135, 195, 240, 285, 375, 420, 480, 570, 600, 615, 645]"
2023-07-02,6590,675,"[3, 3, 5, 3, 3, 5, 4, 3, 2, 7, 7, 6, 2, 2, 7, 2, 0, 7]","[3, 5, 3, 5, 4, 3, 2, 7, 6, 2, 7, 2, 0, 7]","[0, 30, 45, 120, 150, 210, 255, 300, 375, 435, 495, 555, 600, 615]"
2023-07-02,7022,672,"[1, 5, 3, 5, 3, 2, 2, 3, 4, 2, 5, 2, 6, 3, 4, 2]","[1, 5, 3, 5, 3, 2, 3, 4, 2, 5, 2, 6, 3, 4, 2]","[0, 30, 60, 120, 165, 180, 240, 315, 360, 420, 450, 510, 570, 630, 645]"
2023-07-02,7011,662,"[1, 4, 5, 6, 3, 2, 4, 5, 1, 1, 5, 6, 2, 4, 2, 3]","[1, 4, 5, 6, 3, 2, 4, 5, 1, 5, 6, 2, 4, 2, 3]","[0, 30, 75, 120, 180, 195, 255, 315, 345, 435, 465, 525, 570, 600, 615]"
2023-07-02,7031,646,"[3, 6, 2, 4, 5, 7, 6, 2, 5, 3, 4, 2, 4, 3, 5]","[3, 6, 2, 4, 5, 7, 6, 2, 5, 3, 4, 2, 4, 3, 5]","[0, 30, 60, 120, 180, 225, 285, 345, 390, 435, 510, 540, 585, 600, 615]"
2023-07-02,6084,659,"[7, 6, 5, 6, 3, 3, 5, 3, 7, 4, 5, 5, 3, 7, 0]","[7, 6, 5, 6, 3, 5, 3, 7, 4, 5, 3, 7, 0]","[0, 45, 90, 135, 180, 210, 255, 330, 390, 435, 480, 525, 585]"
2023-07-02,6593,666,"[1, 4, 6, 4, 2, 5, 4, 2, 7, 4, 7, 4, 5, 6, 1]","[1, 4, 6, 4, 2, 5, 4, 2, 7, 4, 7, 4, 5, 6]","[0, 30, 75, 120, 180, 255, 285, 330, 375, 450, 480, 570, 600, 615]"
2023-07-02,7041,648,"[3, 5, 5, 2, 5, 2, 4, 5, 5, 0, 4, 2, 4, 2, 5, 4, 2]","[3, 5, 2, 5, 2, 4, 5, 0, 4, 2, 4, 2, 5, 4, 2]","[0, 30, 45, 120, 150, 210, 255, 300, 405, 435, 495, 525, 570, 600, 615]"
2023-07-02,6992,643,"[4, 5, 2, 5, 6, 4, 6, 7, 2, 2, 5, 5, 4, 4, 2, 5, 2, 5]","[4, 5, 2, 5, 6, 4, 6, 7, 2, 5, 4, 2, 5, 2, 5]","[0, 30, 45, 120, 150, 225, 270, 330, 405, 450, 495, 525, 570, 600, 615]"
2023-07-03,6589,641,"[2, 5, 2, 5, 2, 0, 4, 3, 4, 2, 4, 2, 5, 5, 4]","[2, 5, 2, 5, 2, 0, 4, 3, 4, 2, 4, 2, 5, 4]","[0, 30, 45, 120, 150, 210, 315, 360, 420, 465, 510, 540, 600, 630]"
2023-07-03,7049,670,"[3, 4, 5, 4, 5, 4, 2, 2, 5, 2, 4, 3, 4, 2, 7, 5]","[3, 4, 5, 4, 5, 4, 2, 5, 2, 4, 3, 4, 2, 7, 5]","[0, 30, 60, 105, 150, 195, 240, 300, 345, 405, 450, 510, 540, 600, 660]"
2023-07-03,6550,665,"[0, 2, 4, 5, 6, 4, 5, 2, 2, 4, 5, 5, 5, 6, 4, 7, 5, 0, 0, 0]","[0, 2, 4, 5, 6, 4, 5, 2, 4, 5, 6, 4, 7, 5]","[0, 30, 90, 150, 195, 255, 300, 345, 405, 450, 495, 540, 585, 645]"
2023-07-03,6600,667,"[5, 5, 4, 6, 4, 7, 4, 2, 4, 6, 7, 7, 2, 2, 5, 4, 3]","[5, 4, 6, 4, 7, 4, 2, 4, 6, 7, 2, 5, 4, 3]","[0, 30, 60, 90, 150, 210, 255, 315, 360, 435, 495, 540, 585, 615]"
2023-07-03,6547,643,"[2, 5, 2, 7, 5, 5, 4, 5, 4, 7, 5, 3, 2, 2, 2, 5, 5, 4]","[2, 5, 2, 7, 5, 4, 5, 4, 7, 5, 3, 2, 5, 4]","[0, 30, 45, 120, 180, 225, 270, 315, 375, 435, 480, 540, 585, 630]"
2023-07-03,7027,670,"[0, 6, 6, 2, 6, 4, 2, 4, 2, 5, 5, 2, 5, 4, 6, 4, 5, 0, 1]","[0, 6, 2, 6, 4, 2, 4, 2, 5, 2, 5, 4, 6, 4, 5]","[0, 30, 60, 120, 195, 240, 300, 345, 405, 450, 495, 540, 585, 630, 660]"
2023-07-03,6560,668,"[2, 2, 5, 4, 2, 5, 3, 2, 2, 3, 2, 5, 7, 4, 7, 5, 1]","[2, 5, 4, 2, 5, 3, 2, 3, 2, 5, 7, 4, 7, 5]","[0, 30, 45, 90, 150, 195, 255, 315, 390, 450, 495, 555, 600, 660]"
2023-07-03,6561,646,"[6, 5, 2, 4, 4, 6, 3, 1, 4, 2, 4, 5, 4, 5, 4]","[6, 5, 2, 4, 6, 3, 1, 4, 2, 4, 5, 4, 5, 4]","[0, 45, 75, 135, 180, 240, 300, 375, 435, 480, 525, 555, 600, 630]"
2023-07-03,6548,675,"[4, 5, 2, 6, 1, 2, 3, 2, 6, 2, 6, 5, 4, 3, 1]","[4, 5, 2, 6, 1, 2, 3, 2, 6, 2, 6, 5, 4, 3]","[0, 30, 45, 120, 180, 255, 300, 375, 435, 480, 540, 600, 630, 660]"
2023-07-03,6534,659,"[2, 4, 4, 5, 5, 4, 6, 3, 5, 6, 5, 4, 6, 5, 4, 7, 7]","[2, 4, 5, 4, 6, 3, 5, 6, 5, 4, 6, 5, 4, 7]","[0, 30, 60, 105, 150, 195, 270, 315, 375, 420, 465, 525, 570, 600]"
2023-07-04,6564,671,"[3, 1, 5, 5, 2, 2, 7, 5, 5, 4, 4, 6, 2, 4, 2, 5, 2, 4, 0]","[3, 1, 5, 2, 7, 5, 4, 6, 2, 4, 2, 5, 2, 4]","[0, 30, 90, 150, 195, 270, 300, 360, 420, 465, 510, 570, 615, 660]"
2023-07-04,6608,669,"[1, 4, 6, 4, 6, 2, 4, 7, 3, 2, 4, 2, 5, 4]","[1, 4, 6, 4, 6, 2, 4, 7, 3, 2, 4, 2, 5, 4]","[0, 30, 60, 105, 165, 210, 285, 330, 390, 465, 525, 570, 615, 660]"
2023-07-04,6561,675,"[3, 4, 5, 6, 7, 4, 5, 2, 4, 0, 5, 2, 5, 4]","[3, 4, 5, 6, 7, 4, 5, 2, 4, 0, 5, 2, 5, 4]","[0, 30, 60, 105, 165, 225, 285, 330, 390, 435, 540, 585, 630, 660]"
2023-07-04,6540,667,"[2, 7, 5, 5, 5, 4, 5, 4, 3, 5, 3, 4, 3, 5, 2, 5, 5]","[2, 7, 5, 4, 5, 4, 3, 5, 3, 4, 3, 5, 2, 5]","[0, 30, 90, 135, 195, 240, 300, 360, 405, 465, 510, 570, 600, 645]"
2023-07-04,6998,675,"[4, 4, 5, 4, 3, 4, 6, 5, 2, 5, 6, 5, 7, 5, 2, 4]","[4, 5, 4, 3, 4, 6, 5, 2, 5, 6, 5, 7, 5, 2, 4]","[0, 30, 45, 90, 165, 225, 270, 315, 375, 420, 465, 510, 570, 615, 660]"
2023-07-04,7016,675,"[1, 6, 1, 1, 7, 6, 4, 2, 2, 2, 3, 5, 3, 4, 5, 2, 5, 4, 4]","[1, 6, 1, 7, 6, 4, 2, 3, 5, 3, 4, 5, 2, 5, 4]","[0, 30, 60, 90, 150, 210, 255, 315, 375, 420, 495, 540, 570, 630, 660]"
2023-07-04,6532,666,"[3, 3, 3, 5, 6, 2, 4, 2, 2, 2, 6, 6, 0, 6, 5, 6, 7, 4, 5, 0]","[3, 5, 6, 2, 4, 2, 6, 0, 6, 5, 6, 7, 4, 5]","[0, 30, 45, 90, 150, 195, 255, 315, 420, 480, 510, 570, 630, 645]"
2023-07-04,6596,669,"[4, 5, 5, 4, 3, 4, 7, 5, 7, 4, 6, 5, 7, 7, 7, 4, 2]","[4, 5, 4, 3, 4, 7, 5, 7, 4, 6, 5, 7, 4, 2]","[0, 30, 45, 90, 165, 225, 285, 330, 390, 435, 495, 525, 585, 630]"
2023-07-04,7083,670,"[2, 2, 4, 1, 1, 4, 7, 6, 7, 7, 7, 2, 7, 4, 5, 4, 2, 4, 5]","[2, 4, 1, 4, 7, 6, 7, 2, 7, 4, 5, 4, 2, 4, 5]","[0, 30, 60, 90, 135, 195, 255, 330, 375, 450, 495, 525, 570, 630, 660]"
2023-07-04,6556,671,"[1, 1, 4, 7, 2, 2, 1, 4, 2, 6, 5, 5, 2, 5, 3, 4, 5, 1]","[1, 4, 7, 2, 1, 4, 2, 6, 5, 2, 5, 3, 4, 5]","[0, 30, 60, 135, 195, 270, 330, 375, 450, 480, 540, 585, 630, 660]"
2023-07-05,6088,660,"[3, 3, 5, 4, 5, 2, 5, 4, 7, 3, 2, 4, 5, 3]","[3, 5, 4, 5, 2, 5, 4, 7, 3, 2, 4, 5, 3]","[0, 30, 60, 120, 165, 240, 300, 360, 420, 495, 510, 570, 615]"
2023-07-05,5652,617,"[4, 5, 2, 7, 3, 7, 3, 3, 6, 4, 1, 6, 4]","[4, 5, 2, 7, 3, 7, 3, 6, 4, 1, 6, 4]","[0, 30, 60, 120, 180, 255, 315, 390, 465, 495, 525, 585]"
2023-07-05,6122,663,"[4, 2, 3, 2, 5, 3, 4, 7, 4, 5, 7, 5, 4, 0]","[4, 2, 3, 2, 5, 3, 4, 7, 4, 5, 7, 5, 4]","[0, 30, 90, 165, 225, 285, 345, 405, 465, 510, 555, 600, 630]"
2023-07-05,6118,673,"[3, 7, 3, 7, 6, 7, 2, 4, 6, 5, 4, 6, 3, 0]","[3, 7, 3, 7, 6, 7, 2, 4, 6, 5, 4, 6, 3]","[0, 30, 90, 165, 225, 270, 345, 405, 465, 525, 555, 585, 630]"
2023-07-05,6974,658,"[5, 6, 2, 2, 7, 5, 7, 6, 5, 4, 5, 2, 5, 7, 4, 5]","[5, 6, 2, 7, 5, 7, 6, 5, 4, 5, 2, 5, 7, 4, 5]","[0, 30, 60, 120, 180, 225, 285, 360, 405, 465, 495, 525, 555, 600, 645]"
2023-07-05,6589,670,"[1, 1, 5, 6, 2, 4, 7, 3, 4, 1, 4, 5, 2, 4, 7]","[1, 5, 6, 2, 4, 7, 3, 4, 1, 4, 5, 2, 4, 7]","[0, 30, 60, 105, 165, 225, 285, 345, 405, 495, 510, 555, 570, 615]"
2023-07-05,6540,672,"[2, 7, 6, 5, 4, 7, 3, 5, 4, 4, 5, 7, 5, 4, 5, 5]","[2, 7, 6, 5, 4, 7, 3, 5, 4, 5, 7, 5, 4, 5]","[0, 30, 90, 150, 195, 255, 315, 390, 450, 495, 510, 570, 615, 645]"
2023-07-05,6099,663,"[1, 3, 4, 6, 3, 6, 6, 2, 2, 1, 3, 5, 2, 4, 2]","[1, 3, 4, 6, 3, 6, 2, 1, 3, 5, 2, 4, 2]","[0, 30, 105, 150, 210, 285, 345, 405, 495, 510, 555, 570, 615]"
2023-07-05,6513,661,"[1, 4, 5, 3, 5, 6, 4, 3, 6, 2, 5, 5, 4, 6, 5, 5]","[1, 4, 5, 3, 5, 6, 4, 3, 6, 2, 5, 4, 6, 5]","[0, 30, 75, 120, 195, 255, 300, 360, 450, 495, 525, 555, 570, 630]"
2023-07-05,6144,641,"[0, 4, 3, 7, 5, 4, 2, 5, 5, 4, 2, 4, 0, 3]","[0, 4, 3, 7, 5, 4, 2, 5, 4, 2, 4, 0, 3]","[0, 30, 75, 150, 210, 255, 315, 390, 435, 495, 510, 555, 585]"
2023-07-06,6546,645,"[5, 5, 2, 4, 7, 2, 6, 5, 3, 6, 2, 6, 7, 4, 5, 5]","[5, 2, 4, 7, 2, 6, 5, 3, 6, 2, 6, 7, 4, 5]","[0, 30, 45, 90, 150, 210, 285, 315, 345, 390, 465, 525, 585, 615]"
2023-07-06,6541,673,"[5, 2, 2, 5, 5, 3, 2, 4, 5, 6, 3, 7, 4, 3, 3, 5, 3, 0]","[5, 2, 5, 3, 2, 4, 5, 6, 3, 7, 4, 3, 5, 3]","[0, 30, 45, 75, 135, 210, 255, 315, 360, 375, 450, 480, 570, 615]"
2023-07-06,6545,668,"[4, 5, 2, 3, 6, 0, 2, 4, 0, 5, 2, 5, 2, 5]","[4, 5, 2, 3, 6, 0, 2, 4, 0, 5, 2, 5, 2, 5]","[0, 30, 45, 105, 165, 225, 240, 300, 360, 450, 495, 555, 585, 660]"
2023-07-06,6543,667,"[1, 5, 3, 5, 4, 4, 6, 2, 5, 3, 3, 0, 7, 7, 7, 5, 7, 4]","[1, 5, 3, 5, 4, 6, 2, 5, 3, 0, 7, 5, 7, 4]","[0, 30, 45, 120, 165, 225, 255, 315, 360, 375, 480, 555, 585, 645]"
2023-07-06,6555,662,"[5, 3, 7, 3, 4, 5, 7, 6, 3, 4, 6, 5, 3, 2, 1]","[5, 3, 7, 3, 4, 5, 7, 6, 3, 4, 6, 5, 3, 2]","[0, 30, 45, 105, 180, 225, 240, 315, 360, 375, 435, 480, 525, 600]"
2023-07-06,6510,627,"[2, 3, 6, 5, 5, 1, 5, 2, 5, 2, 5, 4, 2, 4, 5]","[2, 3, 6, 5, 1, 5, 2, 5, 2, 5, 4, 2, 4, 5]","[0, 30, 45, 75, 120, 210, 255, 315, 345, 405, 450, 495, 555, 600]"
2023-07-06,6975,661,"[4, 5, 5, 6, 5, 6, 5, 6, 4, 7, 7, 5, 4, 2, 5, 6, 4, 1]","[4, 5, 6, 5, 6, 5, 6, 4, 7, 5, 4, 2, 5, 6, 4]","[0, 30, 45, 75, 120, 195, 240, 285, 345, 405, 450, 495, 555, 585, 645]"
2023-07-06,6554,654,"[2, 0, 5, 7, 5, 3, 3, 4, 5, 6, 2, 4, 5, 2, 4]","[2, 0, 5, 7, 5, 3, 4, 5, 6, 2, 4, 5, 2, 4]","[0, 30, 45, 75, 135, 180, 255, 315, 345, 405, 480, 525, 570, 630]"
2023-07-06,6604,667,"[3, 4, 5, 7, 1, 0, 2, 7, 7, 4, 1, 5, 4, 2, 4]","[3, 4, 5, 7, 1, 0, 2, 7, 4, 1, 5, 4, 2, 4]","[0, 30, 45, 75, 135, 225, 240, 300, 360, 420, 495, 540, 585, 645]"
2023-07-06,6592,668,"[4, 5, 2, 4, 3, 0, 7, 3, 6, 2, 4, 7, 5, 1, 0]","[4, 5, 2, 4, 3, 0, 7, 3, 6, 2, 4, 7, 5, 1]","[0, 30, 45, 105, 150, 225, 240, 315, 330, 375, 450, 495, 555, 600]"
2023-07-07,5617,663,"[3, 3, 6, 3, 4, 7, 4, 5, 5, 1, 5, 2, 5, 4]","[3, 6, 3, 4, 7, 4, 5, 1, 5, 2, 5, 4]","[0, 30, 60, 135, 195, 240, 300, 360, 450, 510, 585, 630]"
2023-07-07,5624,669,"[5, 4, 2, 2, 7, 4, 1, 5, 2, 6, 4, 4, 4, 4, 5, 7]","[5, 4, 2, 7, 4, 1, 5, 2, 6, 4, 5, 7]","[0, 30, 60, 120, 195, 210, 315, 375, 450, 510, 570, 615]"
2023-07-07,5677,675,"[3, 3, 7, 4, 7, 0, 6, 7, 5, 3, 7, 3, 4, 1, 0]","[3, 7, 4, 7, 0, 6, 7, 5, 3, 7, 3, 4]","[0, 30, 90, 135, 195, 225, 270, 345, 405, 495, 570, 645]"
2023-07-07,6032,658,"[1, 5, 6, 4, 6, 2, 2, 2, 6, 4, 6, 5, 6, 2, 5]","[1, 5, 6, 4, 6, 2, 6, 4, 6, 5, 6, 2, 5]","[0, 30, 60, 90, 150, 195, 210, 285, 345, 405, 465, 525, 630]"
2023-07-07,5633,660,"[2, 7, 4, 6, 2, 7, 7, 3, 2, 5, 4, 4, 5, 6]","[2, 7, 4, 6, 2, 7, 3, 2, 5, 4, 5, 6]","[0, 30, 90, 135, 195, 210, 285, 390, 465, 510, 570, 615]"
2023-07-07,5656,670,"[3, 6, 2, 6, 1, 7, 4, 3, 6, 6, 4, 2, 4, 0, 0]","[3, 6, 2, 6, 1, 7, 4, 3, 6, 4, 2, 4]","[0, 30, 60, 120, 195, 210, 285, 360, 435, 495, 540, 645]"
2023-07-07,5655,664,"[2, 4, 6, 3, 4, 1, 4, 2, 4, 6, 7, 5, 5, 1]","[2, 4, 6, 3, 4, 1, 4, 2, 4, 6, 7, 5]","[0, 30, 60, 105, 195, 210, 300, 360, 450, 510, 555, 645]"
2023-07-07,5168,619,"[2, 7, 5, 7, 5, 4, 7, 7, 5, 4, 1, 4]","[2, 7, 5, 7, 5, 4, 7, 5, 4, 1, 4]","[0, 30, 90, 135, 195, 210, 270, 345, 405, 465, 570]"
2023-07-07,5620,670,"[3, 6, 6, 5, 2, 4, 2, 3, 5, 4, 2, 4, 5]","[3, 6, 5, 2, 4, 2, 3, 5, 4, 2, 4, 5]","[0, 30, 60, 120, 195, 210, 285, 375, 435, 480, 585, 630]"
2023-07-07,5167,659,"[2, 2, 6, 4, 6, 3, 5, 0, 4, 6, 7, 2]","[2, 6, 4, 6, 3, 5, 0, 4, 6, 7, 2]","[0, 30, 60, 135, 195, 210, 255, 375, 435, 495, 585]"
2023-07-08,6038,674,"[4, 5, 6, 5, 6, 1, 2, 6, 5, 5, 2, 5, 5, 5, 5, 4, 0, 1, 0]","[4, 5, 6, 5, 6, 1, 2, 6, 5, 2, 5, 4, 0]","[0, 30, 60, 105, 150, 210, 330, 405, 465, 525, 585, 645, 660]"
2023-07-08,5582,674,"[2, 5, 2, 5, 4, 1, 2, 5, 6, 5, 2, 2, 0]","[2, 5, 2, 5, 4, 1, 2, 5, 6, 5, 2, 0]","[0, 30, 60, 135, 195, 255, 375, 435, 495, 540, 585, 660]"
2023-07-08,5613,668,"[5, 7, 5, 5, 2, 5, 2, 4, 5, 3, 4, 2, 0]","[5, 7, 5, 2, 5, 2, 4, 5, 3, 4, 2, 0]","[0, 30, 90, 150, 225, 270, 330, 405, 450, 525, 585, 660]"
2023-07-08,5653,669,"[3, 3, 4, 6, 2, 6, 4, 2, 3, 2, 4, 5, 0]","[3, 4, 6, 2, 6, 4, 2, 3, 2, 4, 5, 0]","[0, 30, 75, 135, 210, 270, 345, 405, 495, 570, 615, 660]"
